region,x_quarter,target_quarter,data_type,feature,direction,weight,raw_value,z_score,pressure_z,contribution
부산광역시,2020Q4,2021Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,41.77852348993289,-0.00530153864089929,0.00530153864089929,0.000711133506364548
부산광역시,2021Q1,2021Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,68.23266219239373,1.0711617076825681,-1.0711617076825681,-0.14368262360500864
부산광역시,2021Q2,2021Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,75.11185682326622,1.351087668143005,-1.351087668143005,-0.181231105898241
부산광역시,2021Q3,2021Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,61.91275167785235,0.8139939553896469,-0.8139939553896469,-0.10918686344943747
부산광역시,2021Q4,2022Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,68.00894854586129,1.0620584244155618,-1.0620584244155618,-0.1424615347499441
서울특별시,2017Q1,2017Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,67.33780760626398,1.034748574614544,-1.034748574614544,-0.13879826818475077
서울특별시,2017Q2,2017Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,69.51901565995526,1.1235055864678534,-1.1235055864678534,-0.15070388452162936
서울특별시,2017Q3,2017Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,83.0536912751678,1.6742542241217206,-1.6742542241217206,-0.22457976025302961
서울특별시,2017Q4,2018Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,20.69351230425056,-0.8632859865562212,0.8632859865562212,0.11579875809619054
서울특별시,2018Q1,2018Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,18.400447427293063,-0.9565946400430336,0.9565946400430336,0.12831491886060134
서울특별시,2018Q2,2018Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,18.288590604026847,-0.9611462816765365,0.9611462816765365,0.12892546328813356
서울특별시,2018Q3,2018Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,28.97091722595078,-0.5264645056769969,0.5264645056769969,0.07061847045880529
서울특별시,2018Q4,2019Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,47.5950782997763,0.2313838263012589,-0.2313838263012589,-0.031037176725311644
서울특별시,2019Q1,2019Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,9.451901565995524,-1.3207259707232764,1.3207259707232764,0.17715847306318003
서울특별시,2019Q2,2019Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,13.143176733780765,-1.170521796817676,1.170521796817676,0.1570105069546163
서울특별시,2019Q3,2019Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,3.7472035794183447,-1.552859694031931,1.552859694031931,0.2082962388673239
서울특별시,2019Q4,2020Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,11.6331096196868,-1.2319689588699672,1.2319689588699672,0.16525285672630147
서울특별시,2020Q1,2020Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,27.9082774049217,-0.5697051011952756,0.5697051011952756,0.0764186425203615
서울특별시,2020Q2,2020Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,36.017897091722595,-0.2397110827663056,0.2397110827663056,0.03215417152427457
서울특별시,2020Q3,2020Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,63.08724832214765,0.8617861925414287,-0.8617861925414287,-0.11559757993852592
서울특별시,2020Q4,2021Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,46.75615212527964,0.19724651404998567,-0.19724651404998567,-0.02645809351881983
서울특별시,2021Q1,2021Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,67.05816554809843,1.0233694705307863,-1.0233694705307863,-0.1372719071159202
서울특별시,2021Q2,2021Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,69.85458612975391,1.1371605113683623,-1.1371605113683623,-0.15253551780422603
서울특별시,2021Q3,2021Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,51.95749440715883,0.40889785000787665,-0.40889785000787665,-0.05484840939906867
서울특별시,2021Q4,2022Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,71.47651006711409,1.2031593150541562,-1.2031593150541562,-0.1613884120034434
세종특별자치시,2017Q1,2017Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2017Q2,2017Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2017Q3,2017Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2017Q4,2018Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2018Q1,2018Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2018Q2,2018Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2018Q3,2018Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2018Q4,2019Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2019Q1,2019Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2019Q2,2019Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2019Q3,2019Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2019Q4,2020Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2020Q1,2020Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2020Q2,2020Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2020Q3,2020Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2020Q4,2021Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,,,,
세종특별자치시,2021Q1,2021Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,52.68456375838925,0.43848352062564616,-0.43848352062564616,-0.058816948178028156
세종특별자치시,2021Q2,2021Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,64.70917225950784,0.9277849962272231,-0.9277849962272231,-0.12445047413774335
세종특별자치시,2021Q3,2021Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,44.57494407158837,0.10848950219667663,-0.10848950219667663,-0.014552477181941297
세종특별자치시,2021Q4,2022Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,67.89709172259508,1.0575067827820592,-1.0575067827820592,-0.14185099032241194
울산광역시,2017Q1,2017Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,64.87695749440716,0.9346124586774776,-0.9346124586774776,-0.12536629077904168
울산광역시,2017Q2,2017Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,72.59507829977628,1.2486757313891863,-1.2486757313891863,-0.1674938562787657
울산광역시,2017Q3,2017Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,68.17673378076063,1.0688858868658169,-1.0688858868658169,-0.14337735139124255
울산광역시,2017Q4,2018Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,13.758389261744966,-1.1454877678334094,1.1454877678334094,0.15365251260318902
울산광역시,2018Q1,2018Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,14.87695749440716,-1.099971351498379,1.099971351498379,0.14754706832786668
울산광역시,2018Q2,2018Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,12.695749440715884,-1.1887283633516883,1.1887283633516883,0.15945268466474524
울산광역시,2018Q3,2018Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,26.51006711409396,-0.6266006216140635,0.6266006216140635,0.0840504478645144
울산광역시,2018Q4,2019Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,38.47874720357942,-0.13957496682923892,0.13957496682923892,0.01872219411856545
울산광역시,2019Q1,2019Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,3.6353467561521255,-1.5574113356654342,1.5574113356654342,0.20890678329485618
울산광역시,2019Q2,2019Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,3.299776286353468,-1.5710662605659431,1.5710662605659431,0.21073841657745285
울산광역시,2019Q3,2019Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,1.0,-1.6646480125507657,1.6646480125507657,0.2232912100075156
울산광역시,2019Q4,2020Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,4.026845637583893,-1.5414805899481736,1.5414805899481736,0.20676987779849335
울산광역시,2020Q1,2020Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,23.042505592841167,-0.7677015122526575,0.7677015122526575,0.10297732511801364
울산광역시,2020Q2,2020Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,29.921700223713646,-0.487775551792221,0.487775551792221,0.0654288428247813
울산광역시,2020Q3,2020Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,54.86577181208054,0.5272405324789557,-0.5272405324789557,-0.07072256451490676
울산광역시,2020Q4,2021Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,50.95078299776287,0.36793307530634983,-0.36793307530634983,-0.04935350955127863
울산광역시,2021Q1,2021Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,65.93959731543625,0.9778530541957563,-0.9778530541957563,-0.13116646284059788
울산광역시,2021Q2,2021Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,79.75391498881432,1.5399807959333809,-1.5399807959333809,-0.2065686996408287
울산광역시,2021Q3,2021Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,74.66442953020133,1.3328811016089923,-1.3328811016089923,-0.178788928188112
울산광역시,2021Q4,2022Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,74.4407158836689,1.3237778183419866,-1.3237778183419866,-0.1775678393330476
인천광역시,2017Q1,2017Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,59.61968680089486,0.720685301902835,-0.720685301902835,-0.09667070268502671
인천광역시,2017Q2,2017Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,54.92170022371365,0.5295163532957073,-0.5295163532957073,-0.0710278367286729
인천광역시,2017Q3,2017Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,65.49217002237135,0.9596464876617435,-0.9596464876617435,-0.12872428513046888
인천광역시,2017Q4,2018Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,18.624161073825505,-0.9474913567760275,0.9474913567760275,0.12709383000553687
인천광역시,2018Q1,2018Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,20.58165548098434,-0.8678376281897243,0.8678376281897243,0.11640930252372278
인천광역시,2018Q2,2018Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,30.8165548098434,-0.45136241872419675,0.45136241872419675,0.06054448740452344
인천광역시,2018Q3,2018Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,46.14093959731543,0.17221248506571876,-0.17221248506571876,-0.023100099167392515
인천광역시,2018Q4,2019Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,60.85011185682327,0.7707533598713682,-0.7707533598713682,-0.10338669138788126
인천광역시,2019Q1,2019Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,9.675615212527966,-1.3116226874562702,1.3116226874562702,0.17593738420811555
인천광역시,2019Q2,2019Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,16.72259507829978,-1.024869264545579,1.024869264545579,0.13747308527358484
인천광역시,2019Q3,2019Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,2.9642058165548097,-1.5847211854664522,1.5847211854664522,0.21257004986004954
인천광역시,2019Q4,2020Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,7.885906040268456,-1.3844489535923188,1.3844489535923188,0.18570609504863128
인천광역시,2020Q1,2020Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,27.181208053691275,-0.5992907718130454,0.5992907718130454,0.08038718129932101
인천광역시,2020Q2,2020Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,33.7248322147651,-0.3330197362531178,0.3330197362531178,0.04467033228868536
인천광역시,2020Q3,2020Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,60.40268456375839,0.752546793337356,-0.752546793337356,-0.10094451367775233
인천광역시,2020Q4,2021Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,49.16107382550336,0.295106809170301,-0.295106809170301,-0.03958479871076286
인천광역시,2021Q1,2021Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,67.9530201342282,1.0597826035988112,-1.0597826035988112,-0.14215626253617814
인천광역시,2021Q2,2021Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,78.18791946308725,1.4762578130643387,-1.4762578130643387,-0.19802107765537746
인천광역시,2021Q3,2021Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,64.31767337807607,0.9118542505099623,-0.9118542505099623,-0.1223135686413805
인천광역시,2021Q4,2022Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,79.25055928411633,1.5194984085826173,-1.5194984085826173,-0.20382124971693366
전라남도,2017Q1,2017Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,59.28411633109619,0.7070303770023254,-0.7070303770023254,-0.09483906940242996
전라남도,2017Q2,2017Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,53.02013422818792,0.4521384455261557,-0.4521384455261557,-0.06064858146062491
전라남도,2017Q3,2017Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,63.702460850111855,0.8868202215256954,-0.8868202215256954,-0.1189555742899532
전라남도,2017Q4,2018Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,25.50335570469799,-0.6675653963155906,0.6675653963155906,0.08954534771230449
전라남도,2018Q1,2018Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,10.40268456375839,-1.2820370168385005,1.2820370168385005,0.17196884542915603
전라남도,2018Q2,2018Q3,train,current_regional_living_price_risk_score,-1,0.1341371919612982,22.03579418344519,-0.8086662869541849,0.8086662869541849,0.10847222496580375
전라남도,2018Q3,2018Q4,train,current_regional_living_price_risk_score,-1,0.1341371919612982,43.45637583892617,0.06297308586164603,-0.06297308586164603,-0.008447032906618928
전라남도,2018Q4,2019Q1,train,current_regional_living_price_risk_score,-1,0.1341371919612982,54.41834451901567,0.5090339659449439,-0.5090339659449439,-0.06828038680477787
전라남도,2019Q1,2019Q2,train,current_regional_living_price_risk_score,-1,0.1341371919612982,12.97539149888143,-1.1773492592679309,1.1773492592679309,0.15792632359591469
